"","ID","Fecha","Altura","Caudal","Area","Velocidad","Froude","Este","Norte"
"1",1,"2017-12-18",0.92,2437.83915,2.1976,1.10931887058609,0.369356741645025,NA,NA
"2",2,"2017-12-18",0.92,2410.99743333333,2.1976,1.09710476580512,0.365289956103346,NA,NA
"3",3,"2017-12-18",0.92,2435.90416666667,2.1976,1.10843837216357,0.369063572532888,NA,NA
"4",4,"2017-07-21",0.68,963.094766666667,1.6252,0.592600767085077,0.229442174134323,NA,NA
"5",5,"2017-07-21",0.68,965.081783333334,1.6252,0.59382339609484,0.22991554959001,285213.3439,6617544.763
"6",6,"2017-07-21",0.68,964.85795,1.6252,0.593685669456067,0.229862224820298,NA,NA
